image_name	mos	 	mse	psnr	ssim	sg_essim	ffs	rsei
i13_07_2.bmp	4.8485	 	121.54278733995226	27.283511690698774	0.8393315893446616	0.9902213045602221	0.4260108450024657	0.5111028452858957
i13_07_3.bmp	3.3125	 	243.8480716281467	24.259610353654487	0.7503635006033255	0.9770745978299447	0.4654855870794175	0.47163341075273413
i13_07_4.bmp	2.6765	 	517.9141608344185	20.98822575186626	0.6224685031863318	0.9410891639293776	0.5102708054588535	0.418710856083105
i13_08_1.bmp	4.0909	 	155.35069444444446	26.2176716190121	0.8728098943183218	0.9926364145491885	0.3969091778800128	0.3167564559230457
i13_08_2.bmp	3.5152	 	350.29915195041235	22.686412749453137	0.6907219095334374	0.9750441221028412	0.45592568574244735	0.24280985354587117
i13_08_3.bmp	2.9091	 	582.2411227756077	20.47977485145019	0.47180686197810884	0.9307344668664218	0.5248498214253587	0.19566542944800128
i13_08_4.bmp	2.1563	 	817.2120886908638	19.007455785157916	0.29001071654001614	0.850145502512922	0.5912271161830752	0.16217708562525474
i13_09_1.bmp	4.6129	 	85.28693474663629	28.821978549294155	0.8531128228126638	0.991278706694333	0.414036776281686	0.35217251132818994
i13_09_2.bmp	3.6061	 	195.0702362060547	25.228893510201054	0.7010967604179017	0.9678969415410376	0.48051286014615885	0.27088668904743896
i13_09_3.bmp	2.3939	 	424.6859317355686	21.850124861988895	0.502166253372836	0.9187362810574643	0.5381351705033718	0.20879706852471872
i13_09_4.bmp	0.6765	 	884.8576321072048	18.662069597338878	0.2916567035555025	0.830565335444223	0.6020124215271636	0.16752458240868506
i13_10_1.bmp	5.8824	 	100.4491204155816	28.111342226739534	0.8870729429520852	0.9969838909351804	0.34833846590795886	0.3185703275484492
i13_10_2.bmp	5.2424	 	221.4367150200738	24.678307307359226	0.782706417499223	0.9879190711887226	0.40978999611051764	0.25654447259698954
i13_10_3.bmp	2.9118	 	422.69839816623266	21.870497588133986	0.6030397486439726	0.9472298491095135	0.5001187182889036	0.20948192471407076
i13_10_4.bmp	0.8788	 	720.4580451117622	19.554716655263288	0.4331338396385657	0.8356149353400942	0.5882794624458553	0.19794761217416923
i13_11_1.bmp	5.8182	 	63.58301120334201	30.097392692169915	0.9224263919151273	0.9977060495073381	0.330406388642295	0.3651781751484636
i13_11_2.bmp	5.0909	 	127.04083930121527	27.09137006588712	0.8470879434276366	0.9933140878676833	0.3794659392879876	0.2986032334320763
i13_11_3.bmp	4.3333	 	257.5354580349392	24.022433287770497	0.7458831385037206	0.9813204671184924	0.4315413989839894	0.24841776961556628
i13_11_4.bmp	2.3939	 	507.12928771972656	21.07961668230174	0.4707334517921789	0.9204433508688515	0.5296806726583021	0.18933537258206878
i13_12_1.bmp	5.9412	 	67.19486321343317	29.85744286673155	0.9518616982506343	0.9957284024169452	0.3771803107205866	0.5629591823943816
i13_12_2.bmp	4.9412	 	136.24682108561197	26.787539827712155	0.9264785017717255	0.978424742473135	0.4799707576618367	0.4683362944649274
i13_12_3.bmp	5.4706	 	222.5292222764757	24.656933107640064	0.862640828818864	0.9870151422164679	0.43693979610109257	0.5497356078039135
i13_12_4.bmp	5.2059	 	550.9007653130425	20.72006985170936	0.7511186405770197	0.9748162752322075	0.47209910867058397	0.3751064810073498
i13_13_1.bmp	4.6471	 	58.854637993706596	30.4329966810297	0.9374079324485595	0.9957396974270587	0.3586209715610519	0.4381359156321989
i13_13_2.bmp	5.0588	 	134.70340983072916	26.837017714409406	0.8273998224601491	0.9714311812830528	0.46204823498262076	0.28413305542174294
i13_13_3.bmp	3.8485	 	281.1585388183594	23.641290832469835	0.7053260648598533	0.9627487099420441	0.48346231113766414	0.2283236383761857
i13_13_4.bmp	2.6471	 	546.0339084201389	20.75860747865552	0.6129842350409124	0.9133943344469949	0.5306181164825142	0.17729190686682234
i13_14_1.bmp	6.0909	 	186.6996341281467	25.419368939969395	0.9606325126939076	0.9936914778597622	0.39764746918229066	0.9320873754118838
i13_14_2.bmp	5.5455	 	350.15680101182727	22.68817794904095	0.9210601209793102	0.9847216843048106	0.453847396756549	0.8971873565005419
i13_14_3.bmp	5.3235	 	434.32493082682294	21.752656017111583	0.8904394338381474	0.9790655843729409	0.473219212462913	0.8256375816451211
i13_14_4.bmp	4.0000	 	616.6918318006727	20.230121647156253	0.8452051504698076	0.9707242343746468	0.5001314196971117	0.8160095438286024
i13_15_1.bmp	2.6563	 	295.30425516764325	23.428106559193825	0.9179066054109852	0.9448752921276532	0.5832389705145252	0.8764752035225885
i13_15_2.bmp	2.8788	 	226.91009691026477	24.572265395759686	0.9569501663704264	0.9722156858048546		0.956503882020918
i13_15_3.bmp	3.6176	 	198.7373335096571	25.148009023427207	0.9770723608582864	0.9865203484605699		0.9784611931546507
i13_15_4.bmp	3.8485	 	181.58340793185764	25.540041982513586	0.9877994891709999	0.9935964581021736	0.45312719300834936	0.9873802588476193
i13_16_1.bmp	5.9394	 	97.50881958007812	28.24036461869557	0.9902364300106788	0.999800779859763	0.2816954252162487	0.9272844016665126
i13_16_2.bmp	6.0000	 	396.8280944824219	22.144779492840385	0.9378979786215847	0.9997826452218829	0.2655970514996528	0.926165214076878
i13_16_3.bmp	4.6364	 	868.4099646674263	18.743555626962507	0.9388274120392461	0.9976152812597482	0.3897194524134472	0.9172487284548113
i13_16_4.bmp	4.9394	 	1527.1668158637153	16.291938822580015	0.7504573667670287	0.9979009889027332	0.39628617309710057	0.8816909380423366
i13_17_1.bmp	6.7879	 	86.68911743164062	28.751157793782124	0.9686965086662092	0.9963217914930077	0.35064751772206226	0.8928389584520292
i13_17_2.bmp	4.5588	 	187.04333665635852	25.411381196243582	0.9532107695320468	0.9926383756874969	0.3698616639224629	0.8963956569011382
i13_17_3.bmp	6.1765	 	361.2057800292969	22.553256695732188	0.8773903193820152	0.9844368355044786	0.41882507264423985	0.8645924144188522
i13_17_4.bmp	3.3939	 	747.8454776340061	19.39268489131079	0.8000232842938287	0.9596640099390429	0.47601925651476334	0.8714749519475472
i14_01_1.bmp	6.1818	 	63.74030558268229	30.08666219638032	0.8412834046608301	0.9972933323096888	0.37772839859218843	0.41519531319481595
i14_01_2.bmp	4.9688	 	128.86721971299914	27.029379020736076	0.7447654106625515	0.9941423068783816	0.4139048975094164	0.35348228171089957
i14_01_3.bmp	4.9118	 	255.09208001030817	24.06383385837952	0.6263624573517842	0.9872643663271911	0.4518563901241377	0.29620432615305864
i14_01_4.bmp	4.1515	 	502.55669487847223	21.11895297991373	0.49818151710269887	0.9760389118178664	0.48691535591352186	0.24297616049205095
i14_02_1.bmp	6.2813	 	60.89500766330295	30.28498671406662	0.8522054721377987	0.999420847869872	0.35227864780282786	0.5409740089873076
i14_02_2.bmp	5.8235	 	122.49277750651042	27.249698785472773	0.7635107401655729	0.998783267834321	0.38832373893705474	0.4764811912647462
i14_02_3.bmp	5.7647	 	241.79624599880643	24.296308069182576	0.6537110448691007	0.9973501325615491	0.4259903907274623	0.4133182670440103
i14_02_4.bmp	5.2647	 	475.01622009277344	21.36371921397744	0.5300173651861378	0.9939316544300812	0.46347109395886477	0.35309793365303566
i14_03_1.bmp	4.9412	 	63.320031060112846	30.115392416448646	0.8565214219278614	0.9891873110431902	0.44658541197617113	0.4161842413075486
i14_03_2.bmp	4.1471	 	128.3209974500868	27.047826341065544	0.7652167982866783	0.9780083822699486	0.4837696838576375	0.354380821837153
i14_03_3.bmp	3.8529	 	254.30073716905383	24.077327417539856	0.6506559416434204	0.9626108067072003	0.5148262770444029	0.296393496397789
i14_03_4.bmp	3.1471	 	501.1061028374566	21.131506689366653	0.5219406464520099	0.941335389744122	0.540400273608426	0.24259725805701132
i14_04_1.bmp	6.1515	 	62.84942118326823	30.147790784970105	0.9348701977101096	0.9995335818066847	0.2998603334812338	0.4425546295756827
i14_04_2.bmp	5.8235	 	126.26234266493056	27.11806517924621	0.8796619327855028	0.9989892268232697	0.33127289648679475	0.3814156121497338
i14_04_3.bmp	5.3030	 	251.58304002549914	24.123990002139273	0.789906378666475	0.9977785308761712	0.36626349156683996	0.3222433621370098
i14_04_4.bmp	4.4848	 	492.99569363064234	21.202372351821964	0.6610255405327127	0.9950369013134441	0.40357130978526007	0.26693685484589347
i14_05_1.bmp	5.8529	 	64.75996398925781	30.0177376228242	0.8380790959021039	0.9989344219200079	0.33008037140965485	0.41430228446912676
i14_05_2.bmp	5.3529	 	203.0774943033854	25.05418564698109	0.6672308565912091	0.996120023874466	0.3870450892691304	0.31554473039638475
i14_05_3.bmp	4.5588	 	627.4620429144966	20.154929017130392	0.45473846276984914	0.9863739456093338	0.44921085138302386	0.2262443186004135
i14_05_4.bmp	3.5313	 	1910.6974555121528	15.318884356149011	0.25768135270296794	0.9614986091034154	0.5097906403395672	0.1525181085129956
i14_06_1.bmp	4.9375	 	80.15004306369357	29.091766008362686	0.9060081903090844	0.9951561324119318	0.40786358217903257	0.9885804583774866
i14_06_2.bmp	4.4848	 	158.21189710828992	26.138412227036643	0.8261473011672799	0.9908988226821728	0.4409002246902912	0.9774552897782209
i14_06_3.bmp	4.0909	 	314.60614013671875	23.153131664157574	0.7034412066814477	0.9826866671665528	0.47521250004098614	0.944062531672748
i14_06_4.bmp	3.6970	 	634.2232004801432	20.10838235986349	0.5373026747517465	0.9681353355167642	0.5076013432594633	0.879804674205552
i14_07_1.bmp	5.4545	 	60.96715630425347	30.279844222044062	0.8663905809448331	0.994178913666563	0.4147560575675734	0.5357508647607869
i14_07_2.bmp	4.6970	 	124.41231621636285	27.182169853359422	0.7918155731581966	0.9799465399331071	0.46562764828437586	0.4976615396564634
i14_07_3.bmp	3.7879	 	254.63054402669272	24.071698629382826	0.6849452084156846	0.9543487678724532	0.5067780907394136	0.44099718010762506
i14_07_4.bmp	3.0294	 	558.0241868760851	20.66427337559062	0.5705787470650509	0.92912944582483	0.5430709635149473	0.3884109670020952
i14_08_1.bmp	4.9412	 	54.90971204969618	30.734311946226732	0.9325250851780332	0.9964576823344472	0.37146947601571567	0.41078391936525155
i14_08_2.bmp	3.7647	 	137.37970987955728	26.75157765975846	0.8258633930165112	0.9867954040349236	0.4342140650137594	0.33024608708275394
i14_08_3.bmp	2.7647	 	272.45880296495227	23.77779516631666	0.6632012301559143	0.9587360084556943	0.5055207285187456	0.27018990258812137
i14_08_4.bmp	1.9063	 	465.5563015407986	21.451081514475902	0.47884122802782647	0.8993836212053071	0.5735653378228442	0.22323127523496877
i14_09_1.bmp	6.2941	 	50.52672322591146	31.09559226711399	0.8799880591134598	0.9936924607878277	0.4079256450084814	0.3986690309469837
i14_09_2.bmp	5.0000	 	105.40472751193576	27.902202709941946	0.781602947061911	0.980890476799613	0.4634392371328159	0.3352429113104909
i14_09_3.bmp	3.0882	 	227.53807915581598	24.560262733544963	0.6322009704920322	0.9477377159198234	0.5243477803468792	0.2743987075995509
i14_09_4.bmp	1.5294	 	562.9863484700521	20.625824968442856	0.4622117212033279	0.8849438302246831	0.5819439357108319	0.22586941308824843
i14_10_1.bmp	5.6667	 	68.24939812554254	29.789815350731864	0.8953892332382027	0.9980793933225957	0.380249820605029	0.3877789979880826
i14_10_2.bmp	5.0606	 	137.36279975043402	26.75211226765628	0.8104450466981253	0.9918737362994164	0.43089985599947556	0.32657896479786197
i14_10_3.bmp	3.2500	 	293.08849080403644	23.460815962624217	0.6513165532055288	0.9560994802781396	0.5103116363208295	0.2758115543880194
i14_10_4.bmp	1.6471	 	532.1211734347874	20.87069820749914	0.5030398258732747	0.8647053571833725	0.5808406491042156	0.2592392081988718
i14_11_1.bmp	5.5758	 	65.13069661458333	29.992946376108915	0.8849362554471281	0.9965661443824221	0.37331896019746863	0.3741178977726046
i14_11_2.bmp	4.5152	 	131.0299530029297	26.957097756172246	0.8104944493742394	0.9897329477363259	0.4281388143093254	0.32500546017837395
i14_11_3.bmp	3.0588	 	257.56347995334204	24.021960766332413	0.6457177676570747	0.9588969120047319	0.5023781979173118	0.26572694364750993
i14_11_4.bmp	0.9394	 	520.4760996500651	20.966795694390488	0.4523589180598977	0.8985619036134093	0.5656389932854462	0.2117947648680148
i14_12_1.bmp	6.0882	 	62.761010064019096	30.15390436442177	0.9468478982195764	0.999266656394033	0.3930191979392044	0.5862411457732191
i14_12_2.bmp	4.4412	 	144.87482198079428	26.520874455480694	0.9347053674201101	0.9996314633350781	0.4824963280576177	0.6208462041847194
i14_12_3.bmp	4.0000	 	248.36598883734808	24.17988237445394	0.7716140558728197	0.9817384066524455	0.4581653288270438	0.3835892209663553
i14_12_4.bmp	3.2121	 	499.4329884847005	21.146031359408713	0.6442218060049405	0.9543109890347251	0.5192350653743102	0.3294108660118211
i14_13_1.bmp	4.9375	 	58.93777974446615	30.426865894301606	0.87517209445106	0.994654109402704	0.3876722881312216	0.3921974844240643
i14_13_2.bmp	4.0606	 	133.19247266981336	26.88600679354478	0.7627081510145653	0.9475281363536036	0.501692004822681	0.29688510987604977
i14_13_3.bmp	3.6176	 	268.18341233995227	23.846484484709368	0.6340021725796825	0.9415445550733549	0.5160147472969933	0.25354095305688473
i14_13_4.bmp	2.1515	 	445.93187120225696	21.63811847942776	0.5118346975998725	0.9107530937444078	0.5397277895527578	0.1997420059264764
i14_14_1.bmp	6.1176	 	93.36161295572917	28.429120147059002	0.9663697290795742	0.9946745393598487	0.392051865272588	0.9331924168336865
i14_14_2.bmp	4.7879	 	193.74657185872397	25.258463340044575	0.9219570685383075	0.986085800445866	0.4535302426988635	0.8929274278922255
i14_14_3.bmp	4.2424	 	285.1909925672743	23.57944556168112	0.8909995098279668	0.9795429605447522	0.4881649249267015	0.8387505415018566
i14_14_4.bmp	3.3824	 	429.1818610297309	21.804390022365403	0.8386939390461436	0.9687724066717228	0.5182099689333974	0.7830514341384636
i14_15_1.bmp	2.3750	 	303.36096530490454	23.311206632679337	0.9153620962315414	0.9485667952745501	0.5735966981275097	0.9278917674907543
i14_15_2.bmp	3.1765	 	230.83903333875867	24.49771113878495	0.9546463225260885	0.9736191081198949	0.534414627720807	0.9609745710165216
i14_15_3.bmp	3.7813	 	197.88954840766058	25.166575034414237	0.9758826048110077	0.9861797761194636		0.9813837596570708
i14_15_4.bmp	4.6667	 	185.08287556966147	25.45714122502041	0.9869776959303967	0.9927814511883319		0.9927187909901345
i14_16_1.bmp	6.1515	 	99.7117936876085	28.143338321396815	0.9890863003150779	0.9999158175929227	0.21875023925125014	0.9341688885343451
i14_16_2.bmp	6.2424	 	394.17611016167535	22.17390061420065	0.9173848735027912	0.9994512409433737	0.29155538905659084	0.9144579577026694
i14_16_3.bmp	5.7273	 	891.8363817003038	18.627951758220295	0.9349927227612526	0.999222518100324	0.3033274100311512	0.9167270680244688
i14_16_4.bmp	5.2121	 	1482.6392144097222	16.420448782505876	0.7219367931426744	0.9945111517376586	0.43004285498149747	0.8264310016665655
i14_17_1.bmp	6.9706	 	115.40610758463542	27.508515674718076	0.957912356265238	0.9969924604925738	0.3004593411131368	0.8907118812249704
i14_17_2.bmp	4.8485	 	195.57490709092883	25.217672282640827	0.9503302438432364	0.9931675715588973	0.38092691238567333	0.8972635744271917
i14_17_3.bmp	7.2941	 	472.2679324679905	21.388919033814293	0.8353146571689117	0.987789560024324	0.3756021901807484	0.8160089291699074
i14_17_4.bmp	3.9063	 	781.5527801513672	19.20122048564551	0.8068613508446904	0.9628495132118902	0.488687490994007	0.8753587606261952
i15_01_1.bmp	5.4857	 	61.219746907552086	30.261888310473122	0.6862714619537112	0.9970661600353461	0.3993941265090076	0.3945480885250847
i15_01_2.bmp	5.1714	 	122.43660820855035	27.251690707880357	0.5464008791788166	0.9930216449595616	0.43890811526536677	0.3322616062692301
i15_01_3.bmp	4.5429	 	239.64669799804688	24.33508911479628	0.41016432396273306	0.9841212923199169	0.4749072148940077	0.2755493153585968
i15_01_4.bmp	4.2500	 	465.21449788411456	21.45427120303847	0.2907313688564626	0.9657903707875962	0.5066500379431385	0.2225453833850501
i15_02_1.bmp	6.2059	 	59.44469875759549	30.389672303064607	0.7076661840472184	0.9994486597828462	0.3704641383916537	0.520738416388395
i15_02_2.bmp	5.8235	 	118.28191969129774	27.401619964462615	0.5796972763954864	0.9987303255127271	0.40915189964243937	0.4549455437991268
i15_02_3.bmp	5.2286	 	229.97776624891492	24.513945094683763	0.4494790430030033	0.9969911733436216	0.44510501129752017	0.3909678199194783
i15_02_4.bmp	4.6667	 	443.09601508246527	21.66582516581002	0.32912144078373845	0.9929948949850859	0.48158863328074863	0.32927577665116836
i15_03_1.bmp	4.5000	 	61.208102756076386	30.26271442818433	0.7133922432098839	0.9857345000073444	0.4725983134962209	0.39519933644084404
i15_03_2.bmp	3.9429	 	123.0305413140191	27.230674260327188	0.577153640811593	0.9688247673189602	0.5056658365794466	0.33231738731296795
i15_03_3.bmp	3.3611	 	240.52768283420139	24.319152934209992	0.4410163836965923	0.9403383189551557	0.5304220253943496	0.2752969522066465
i15_03_4.bmp	2.8611	 	466.914552476671	21.438429509297677	0.31483337008221274	0.9034326939046378	0.5455254647163843	0.22260948412875187
i15_04_1.bmp	6.3889	 	64.55275980631511	30.031655465964956	0.8980871996364712	0.999329162854762	0.33990627795888084	0.4815720938366187
i15_04_2.bmp	6.3889	 	125.81827969021268	27.133366180745217	0.8277205273144855	0.998425778785999	0.3732455747256998	0.419818163392979
i15_04_3.bmp	5.8857	 	242.7078111436632	24.27996607271858	0.7253516645829611	0.9963538293398283	0.4076116235622038	0.3582565526323861
i15_04_4.bmp	5.4857	 	451.6325276692708	21.582951475473415	0.5978480646246819	0.9922786674652254	0.44107767257050146	0.3005190470169862
i15_05_1.bmp	6.4722	 	62.26539272732205	30.18833629193832	0.6815998381306697	0.9989214626709629	0.34936785005088306	0.3938701100562901
i15_05_2.bmp	5.6111	 	192.14435831705728	25.294527234999684	0.45303380286698597	0.9955665453892223	0.41095118933435987	0.2942910636961439
i15_05_3.bmp	4.8056	 	574.8451199001736	20.535295120622543	0.25728333241242335	0.9817303621583514	0.4734855090578192	0.20758494455051862
i15_05_4.bmp	3.6944	 	1682.9848124186199	15.870001640320437	0.12855931717624544	0.94161746125411	0.5262361432795528	0.13826285494666085
i15_06_1.bmp	4.6857	 	102.17847866482205	28.03720928683258	0.8408447639047717	0.991334349100152	0.4571068093960614	0.9624892251538657
i15_06_2.bmp	4.2647	 	210.59845309787326	24.89625184016187	0.706366466766355	0.9810560751370602	0.49122233665608966	0.9100673050071754
i15_06_3.bmp	3.8286	 	417.3175777859158	21.926136829027843	0.5258123354010585	0.9635504087571062	0.5186549545944508	0.8642748336112382
i15_06_4.bmp	3.3611	 	835.2552710639106	18.91261135837302	0.32223983591413474	0.9349650636695125	0.5388387032078823	0.7537768410311462
i15_07_1.bmp	4.1143	 	67.62550862630208	29.829698163168242	0.7909913603143023	0.9909886675723317	0.45486017093907327	0.5371640809379545
i15_07_2.bmp	3.9714	 	109.4991963704427	27.736694290265945	0.7397853026769773	0.9863923512138726	0.48020206757194445	0.513386499577212
i15_07_3.bmp	3.1389	 	245.42965528700086	24.23153323465599	0.6628502263685204	0.9692315786841313	0.5097587266638106	0.45129413762382503
i15_07_4.bmp	2.6944	 	601.637193467882	20.337456841843185	0.515951637260789	0.9422058856283693	0.5422967552730728	0.3992459641980318
i15_08_1.bmp	6.1389	 	24.125901963975693	34.30596802140988	0.9523631622422588	0.9974696660656246	0.3602874821677464	0.5343140682495182
i15_08_2.bmp	5.1176	 	58.80472649468316	30.43668126491367	0.8925196216300453	0.9936572095588886	0.40404975423286793	0.45827353283695266
i15_08_3.bmp	4.4722	 	117.87266031901042	27.416672754459835	0.8152256492787191	0.9824324135068204	0.46437987537627057	0.4003994995197689
i15_08_4.bmp	3.6857	 	224.19018046061197	24.624637743090627	0.7295096848961133	0.9553552317482318	0.5197886381235843	0.3502867008999665
i15_09_1.bmp	5.8571	 	25.089452107747395	34.135891833787305	0.8859458619480822	0.9957782736026957	0.4032199402687618	0.4578503582436043
i15_09_2.bmp	5.1714	 	48.063657972547745	31.312635403667826	0.8310510323836429	0.9888858022290209	0.4485347283548142	0.41178124364091834
i15_09_3.bmp	3.9118	 	116.04961819118924	27.48436644923302	0.756914820425887	0.9745493026388402	0.48998047767009817	0.3630905371214679
i15_09_4.bmp	2.4286	 	516.011951022678	21.004206007075645	0.6392838475991637	0.9546343774903221	0.5297066391086632	0.29948253725411095
i15_10_1.bmp	6.2857	 	27.880018446180557	33.6778730410077	0.8982127741797168	0.9987505302571041	0.3645822558938741	0.4609437371181882
i15_10_2.bmp	5.1143	 	54.89361572265625	30.735585231145187	0.8321653483626749	0.9943811654694601	0.4201007537597076	0.4120339908502296
i15_10_3.bmp	3.5000	 	127.28044976128473	27.083186595931576	0.7126426726824565	0.9649047961375622	0.4971512639466889	0.37416049876354907
i15_10_4.bmp	1.8824	 	297.73912726508246	23.392444498398607	0.6160539788773008	0.9132708366088901	0.5475898474072551	0.3451278003555154
i15_11_1.bmp	4.7222	 	64.12480163574219	30.060543261965496	0.8084520738336215	0.9864953793717369	0.44383102203867897	0.38486376469925876
i15_11_2.bmp	3.0000	 	127.75598822699652	27.066990951688656	0.7212315658116708	0.9622241873748743	0.5044233950216731	0.322350259651327
i15_11_3.bmp	1.8889	 	257.53706529405383	24.022406183868313	0.6430752937771399	0.932053889163814	0.5424515178379649	0.2583933163448949
i15_11_4.bmp	0.3429	 	526.6926066080729	20.91523138830636	0.5913210862284309	0.9097473961267303		0.21594476601776202
i15_12_1.bmp	5.6571	 	66.79518296983507	29.883352170308694	0.8634711157139545	0.9893231255928105	0.43437052452566205	0.5137883770235011
i15_12_2.bmp	4.3143	 	143.5375739203559	26.56114759377816	0.6857084001729593	0.9798119161402115	0.4571293706167537	0.31518814290001884
i15_12_3.bmp	3.2778	 	256.15913730197485	24.045705089161352	0.7053610528036502	0.9608526308426489	0.5147994264241769	0.33614186427830206
i15_12_4.bmp	2.5714	 	476.9504208034939	21.346071245752803	0.48336818939214127	0.9310047100254608	0.5393403198316142	0.24568830519778528
i15_13_1.bmp	4.2286	 	65.29959106445312	29.981698993326155	0.7206085093090707	0.9801194234598595	0.47937108213019897	0.33720790885915763
i15_13_2.bmp	3.4722	 	128.37694295247397	27.045933312759928	0.6167391762300491	0.9643439735360438	0.5105463149431725	0.28881498161317154
i15_13_3.bmp	2.8333	 	260.277345445421	23.976439921294535	0.5260853135213585	0.9036707698011819	0.526283103311358	0.2537810576719106
i15_13_4.bmp	1.6111	 	505.47259521484375	21.09382746083519	0.3278639093552536	0.8193221538267291	0.533599879717869	0.17238716890266134
i15_14_1.bmp	6.2571	 	33.81340874565972	32.83991406463932	0.972071159532783	0.9969134230877487	0.36691875647633776	0.9271538277001191
i15_14_2.bmp	6.2500	 	69.18737453884549	29.73053510173734	0.9475526871033777	0.9916456633300933	0.42578184165427246	0.8921564159956739
i15_14_3.bmp	5.0588	 	86.57551574707031	28.756852734625884	0.9284718001339473	0.9892759952431386	0.4403541350884685	0.8527609455589651
i15_14_4.bmp	3.9706	 	130.45050387912326	26.976345999192127	0.9072370753853386	0.984956008327587	0.4700431566852644	0.7873308321453799
i15_15_1.bmp	3.3714	 	307.59151034884985	23.251060162779474	0.9212941644107695	0.9608502667092328	0.5328856406807069	0.9095975391128781
i15_15_2.bmp	3.6765	 	259.1567620171441	23.99517815767147	0.9547227737860678	0.9764915123961222	0.5049347647790117	0.9489072500110072
i15_15_3.bmp	4.4857	 	254.90407138400607	24.067035886960667	0.9759826052357442	0.9874958378404489	0.45610952281393197	0.9803431787789112
i15_15_4.bmp	4.5000	 	203.9475826687283	25.035617987502413	0.9877920685691105	0.9941701108330138	0.42098082598164943	0.9899470018467635
i15_16_1.bmp	6.2500	 	94.13443501790364	28.393318404946704	0.9716253772653655	0.9998006157230411	0.26417663108915207	0.9229632219258748
i15_16_2.bmp	5.5278	 	381.7304178873698	22.313235931265794	0.8149037717228925	0.9976680360812532	0.4082680701782497	0.8947443529195064
i15_16_3.bmp	5.7778	 	824.7994995117188	18.967319721222328	0.8784010111808294	0.9986933891338697	0.34168118120616486	0.9178204341280558
i15_16_4.bmp	4.3824	 	1358.734393649631	16.799457920280375	0.49142007184039893	0.9799878332536309	0.5065128872730812	0.7704089721759102
i15_17_1.bmp	6.5000	 	80.26838514539931	29.085358350220307	0.9266017032913317	0.9982910345486089	0.3475462263303883	0.8771202773137079
i15_17_2.bmp	5.4444	 	288.8164282904731	23.52458467977998	0.9435929902456272	0.9967836946653753	0.37634396675299353	0.8886678001301525
i15_17_3.bmp	6.5278	 	294.2113511827257	23.444209363209932	0.7960726578136034	0.9918766369348496	0.4230337339764359	0.8430367651036619
i15_17_4.bmp	4.2222	 	1145.9724867078994	17.53906169950654	0.8344117629695232	0.9834346615252505	0.47619210290705327	0.8633439039669271
i16_01_1.bmp	5.4839	 	63.813869900173614	30.08165278283933	0.698896866188153	0.9967063317420098	0.39843956157029364	0.3839580200662943
i16_01_2.bmp	5.5484	 	129.45216030544705	27.00971058504077	0.5606278344380521	0.9923635495097267	0.43704263440870916	0.3201037610123745
i16_01_3.bmp	4.6774	 	257.9450514051649	24.01553160381961	0.4211000593035061	0.9819561991273131	0.47508117499734404	0.25922569812620355
i16_01_4.bmp	4.2333	 	517.7657436794705	20.98947047529044	0.29398581961944653	0.9628883395954988	0.5088346636154069	0.20255142605898746
i16_02_1.bmp	6.0968	 	61.358489990234375	30.252056976221965	0.7207568033999019	0.9993641117533638	0.3614922797643806	0.515595777800226
i16_02_2.bmp	5.9667	 	124.0885009765625	27.193488226714294	0.593269166657157	0.9985940770478012	0.40048174427336397	0.4483763079599088
i16_02_3.bmp	5.2414	 	247.84947543674045	24.188923567922444	0.459976949334476	0.9968038891147376	0.44186812184871116	0.38275100191164296
i16_02_4.bmp	4.8387	 	497.6531711154514	21.161535850686292	0.33323666920027323	0.9922798761417729	0.4820357103512373	0.3185882098128133
i16_03_1.bmp	4.6452	 	63.80902608235677	30.081982448348647	0.7260858808449093	0.9854891297128326	0.4721700922456712	0.3844805918936095
i16_03_2.bmp	3.9333	 	129.82715691460504	26.997148142853572	0.5924779987844127	0.9684887701576598	0.5054485768172898	0.31932938159660057
i16_03_3.bmp	3.4839	 	258.01659138997394	24.01432727317717	0.4520033185644059	0.9424409328657554	0.5300252274108871	0.2596181402878628
i16_03_4.bmp	3.0000	 	521.088599310981	20.96168789352452	0.32093373814380366	0.9028162245290065	0.546996069295851	0.20211252804216925
i16_04_1.bmp	6.1935	 	63.4056396484375	30.109524727138222	0.8847126831858921	0.9993104884880865	0.3230858524437631	0.46937529049952564
i16_04_2.bmp	5.3333	 	127.97994656032986	27.05938436380038	0.8023334706109612	0.998465336251098	0.3576471792365685	0.406656014251228
i16_04_3.bmp	5.1000	 	254.14742533365884	24.079946464713228	0.6886356590537254	0.9965819717772568	0.39438668585048314	0.345570712489887
i16_04_4.bmp	4.5333	 	491.0273267957899	21.21974698589389	0.553930726975163	0.9925523255121472	0.4329723175391755	0.28773128515542923
i16_05_1.bmp	6.2667	 	64.90137057834201	30.008264925987298	0.6946562802344508	0.998763661587002	0.34452432421373996	0.3833075087428951
i16_05_2.bmp	5.4516	 	205.11758761935764	25.01077460721085	0.46620212021897584	0.9949691810366822	0.40655337857282775	0.27956105511640794
i16_05_3.bmp	4.5806	 	652.6506279839409	19.98399600638827	0.25762076357414704	0.9796638796982745	0.471624912947092	0.18605752384818516
i16_05_4.bmp	3.6129	 	2081.345223320855	14.947362402196681	0.1176699856977831	0.9388159441193505	0.5280556877089633	0.11199976896770317
i16_06_1.bmp	5.0667	 	63.51988728841146	30.101706420733095	0.86542888572111	0.994892887412166	0.4243040266415135	0.9561263370990585
i16_06_2.bmp	4.7097	 	122.02418518066406	27.266344445411775	0.758469228334829	0.9903998628938041	0.4563729614543205	0.9084352811842987
